21429	0.176499	6	2
21430	0.982233	1	0
21431	0.490789	0	0
21432	0.233071	1	3
21433	0.120409	1	1
21434	0.180419	1	2
21435	0.363103	2	1
21436	0.502866	1	1
21437	0.576559	1	0
21438	0.899283	1	3
21439	0.146204	2	3
21440	0.30596	1	2
21441	0.147289	1	2
21442	0.448774	1	1
21443	0.0283642	6	1
21444	0.295264	7	2
21445	0.301162	2	0
21446	0.498325	0	3
21447	0.696122	1	4
21448	0.822707	1	4
21449	0.0240117	0	2
21450	0.32485	1	1
21451	0.029479	1	3
21452	0.866247	3	2
21453	0.626684	3	2
21454	0.973292	1	0
21455	0.893281	8	0
21456	0.0523463	1	4
21457	0.391582	1	2
21458	0.196867	1	1
21459	0.638919	57	2
21460	0.154677	7	3
21461	0.472774	142	0
21462	0.737684	1	2
21463	0.392057	57	4
21464	0.953454	1	2
21465	0.00110853	2	4
21466	0.0537741	0	2
21467	0.977568	1	3
21468	0.156274	8	0
21469	0.988976	1	2
21470	0.800021	4	1
21471	0.132324	1	0
21472	0.722544	2	1
21473	0.296231	1	1
21474	0.458463	0	0
21475	0.379822	1	3
21476	0.460351	3	0
21477	0.324299	1	4
21478	0.727757	2	4
21479	0.706959	5	1
21480	0.124115	2	1
21481	0.963964	17	2
21482	0.168977	1	4
21483	0.222239	0	3
21484	0.776713	6	3
21485	0.878518	1	1
21486	0.391336	1	4
21487	0.558196	2	2
21488	0.976236	0	0
21489	0.0510902	0	2
21490	0.124138	0	0
21491	0.962668	0	3
21492	0.72786	0	2
21493	0.723555	0	2
21494	0.483814	136	1
21495	0.923411	20	2
21496	0.307135	1	2
21497	0.775656	1	2
21498	0.0752844	7	0
21499	0.205978	0	2
21500	0.685474	1	0
21501	0.294561	1	2
21502	0.36982	1	2
21503	0.523414	2	3
21504	0.347871	1	4
21505	0.736455	1	4
21506	0.513711	1	3
21507	0.349819	0	3
21508	0.619636	0	3
21509	0.602048	4	2
21510	0.815821	20	0
21511	0.518944	2	0
21512	0.332698	0	1
21513	0.694345	1	2
21514	0.00300166	1	0
21515	0.53842	1	4
21516	0.284248	1	0
21517	0.750963	1	2
21518	0.661951	1	3
21519	0.44606	1	1
21520	0.0968948	1	3
21521	0.220437	3	1
21522	0.714527	1	3
21523	0.118879	2	2
21524	0.755921	3	1
21525	0.764771	5	3
21526	0.745719	4	4
21527	0.0689539	0	3
21528	0.437508	1	0
21529	0.737015	3	0
21530	0.844186	1	0
21531	0.203411	12	4
21532	0.0109679	1	3
21533	0.594519	1	0
21534	0.265468	0	2
21535	0.295378	2	1
21536	0.817734	1	1
21537	0.453243	29	2
21538	0.609321	3	4
21539	0.800944	1	3
21540	0.866293	9	0
21541	0.215934	1	0
21542	0.920049	0	1
21543	0.312889	1	3
21544	0.713919	1	0
21545	0.450278	1	2
21546	0.1176	4	3
21547	0.0350383	0	2
21548	0.0700649	0	4
21549	0.527038	1	0
21550	0.447515	1	2
21551	0.713683	1	1
21552	0.982474	1	1
21553	0.730212	2	3
21554	0.742899	1	4
21555	0.308231	1	3
21556	0.150147	1	1
21557	0.573797	1	2
21558	0.339838	7	4
21559	0.718969	10	4
21560	0.364074	1	1
21561	0.524941	1	4
21562	0.0417292	2	0
21563	0.00575814	1	4
21564	0.316863	1	3
21565	0.161271	1	0
21566	0.719861	1	4
21567	0.857559	1	0
21568	0.129282	1	2
21569	0.58318	0	0
21570	0.312714	253	3
21571	0.424778	1	1
21572	0.63993	1	0
21573	0.316704	1	3
21574	0.450408	4	1
21575	0.602371	3	0
21576	0.344878	1	4
21577	0.889701	1	2
21578	0.277498	1	4
21579	0.810877	13	2
21580	0.0568065	1	2
21581	0.107824	1	1
21582	0.0558555	2	0
21583	0.64157	1	3
21584	0.470326	2	3
21585	0.229903	1	1
21586	0.55496	1	1
21587	0.842822	1	4
21588	0.226456	11	3
21589	0.737483	1	1
21590	0.105805	19	2
21591	0.624009	1	0
21592	0.26833	9	0
21593	0.0987379	1	4
21594	0.789036	2	4
21595	0.0792708	1	3
21596	0.937467	0	1
21597	0.711568	2	3
21598	0.210246	16	3
21599	0.27072	0	4
21600	0.85494	1	4
21601	0.545514	0	2
21602	0.572976	1	0
21603	0.340275	0	2
21604	0.404207	0	0
21605	0.943926	2	2
21606	0.649618	1	2
21607	0.820405	1	2
21608	0.377704	41	2
21609	0.731758	5	4
21610	0.391195	3	1
21611	0.730542	77	0
21612	0.0171441	7	0
21613	0.559286	1	4
21614	0.574947	0	1
21615	0.0598724	1	4
21616	0.513473	52	4
21617	0.291079	93	0
21618	0.626578	44	1
21619	0.135875	60	3
21620	0.416039	82	4
21621	0.914761	184	0
21622	0.887338	0	4
21623	0.45306	2	4
21624	0.98734	2	4
21625	0.117091	0	4
21626	0.907146	0	4
21627	0.645134	0	3
21628	0.542991	1	3
21629	0.577214	2	0
21630	0.559037	0	0
21631	0.617111	12	4
21632	0.320123	1	3
21633	0.424582	5	0
21634	0.153796	46	3
21635	0.801243	46	1
21636	0.00847573	4	1
21637	0.875399	20	1
21638	0.451424	5	2
21639	0.246885	254	3
21640	0.162233	31	1
21641	0.849599	7	0
21642	0.739323	97	0
21643	0.631171	29	3
21644	0.807578	33	2
21645	0.139186	2	3
21646	0.612229	1	1
21647	0.698153	1	3
21648	0.0290557	5	4
21649	0.786939	2	2
21650	0.144894	5	0
21651	0.0688183	1	2
21652	0.137511	2	1
21653	0.246836	1	0
21654	0.128005	2	2
21655	0.30571	3	3
21656	0.643844	3	2
21657	0.202418	1	0
21658	0.582532	2	0
21659	0.27756	43	1
21660	0.374582	8	0
21661	0.643665	9	2
21662	0.152074	21	1
21663	0.302213	4	1
21664	0.148026	74	3
21665	0.89181	182	1
21666	0.60584	1	4
21667	0.834919	1	0
21668	0.538398	1	3
21669	0.461377	1	2
21670	0.525095	19	3
21671	0.706949	1	3
21672	0.0844421	2	0
21673	0.739087	1	3
21674	0.413242	1	0
21675	0.950665	1	1
21676	0.522065	1	0
21677	0.855725	1	4
21678	0.754853	1	1
21679	0.593285	5	3
21680	0.362156	2	1
21681	0.488004	5	2
21682	0.343213	1	1
21683	0.0183743	1	1
21684	0.425622	2	2
21685	0.486327	1	1
21686	0.304865	2	0
21687	0.31875	41	2
21688	0.8651	1	1
21689	0.414692	6	4
21690	0.505826	3	2
21691	0.124113	1	3
21692	0.822196	2	3
21693	0.996219	1	1
21694	0.462799	1	3
21695	0.53669	2	3
21696	0.996954	1	3
21697	0.298915	3	4
21698	0.387313	1	2
21699	0.403819	1	0
21700	0.503158	1	0
21701	0.515158	1	3
21702	0.287641	21	3
21703	0.84236	1	4
21704	0.868683	0	3
21705	0.714442	0	3
21706	0.289579	0	4
21707	0.733823	0	1
21708	0.0956923	0	1
21709	0.300976	0	1
21710	0.102444	0	3
21711	0.0335752	0	2
21712	0.0719513	0	0
21713	0.18135	0	4
21714	0.207501	0	2
21715	0.806131	0	0
21716	0.589032	0	4
21717	0.663808	0	0
21718	0.0436985	0	3
21719	0.627193	0	2
21720	0.311269	0	4
21721	0.749844	0	3
21722	0.396145	0	4
21723	0.461422	0	2
21724	0.160921	0	1
21725	0.384322	0	3
21726	0.72733	0	0
21727	0.131247	0	1
21728	0.130819	1	0
21729	0.985003	0	0
21730	0.690976	0	3
21731	0.672071	0	4
21732	0.175629	0	3
21733	0.925513	0	3
21734	0.409308	0	0
21735	0.713992	0	2
21736	0.881452	0	0
21737	0.617017	0	0
21738	0.94774	146	4
21739	0.627472	0	2
21740	0.830031	0	1
21741	0.555752	0	4
21742	0.848776	0	0
21743	0.0414357	0	3
21744	0.637978	0	2
21745	0.514194	0	3
21746	0.721434	0	3
21747	0.0364066	0	4
21748	0.415172	0	3
21749	0.465839	1	1
21750	0.28754	9	3
21751	0.41983	1	1
21752	0.257245	1	2
21753	0.288132	21	1
21754	0.195651	5	3
21755	0.371036	1	3
21756	0.893117	7	4
21757	0.213476	5	4
21758	0.303246	0	3
21759	0.767339	1	2
21760	0.7575	1	0
21761	0.353627	1	0
21762	0.245165	2	1
21763	0.597669	3	1
21764	0.464632	1	2
21765	0.351277	4	4
21766	0.868715	2	1
21767	0.639892	6	4
21768	0.000358566	1	2
21769	0.789844	2	2
21770	0.218151	0	2
21771	0.971447	6	0
21772	0.171278	0	2
21773	0.699313	1	1
21774	0.730204	0	1
21775	0.851939	1	3
21776	0.357757	15	3
21777	0.198549	1	4
21778	0.0820821	1	2
21779	0.475868	2	3
21780	0.340771	1	2
21781	0.273517	1	1
21782	0.0996624	1	0
21783	0.520566	5	1
21784	0.246536	1	3
21785	0.528677	0	3
21786	0.886984	1	3
21787	0.163438	4	3
21788	0.239752	0	1
21789	0.905725	43	3
21790	0.591654	1	2
21791	0.236255	5	1
21792	0.178113	1	3
21793	0.789646	0	4
21794	0.412663	1	0
21795	0.440557	1	3
21796	0.717476	19	4
21797	0.4351	1	1
21798	0.46963	5	3
21799	0.490665	2	4
21800	0.505498	0	3
21801	0.383122	1	3
21802	0.977259	3	0
21803	0.628635	1	1
21804	0.847059	5	4
21805	0.0853583	20	0
21806	0.55116	24	2
21807	0.93849	1	2
21808	0.195113	0	1
21809	0.185597	1	4
21810	0.483671	1	4
21811	0.874754	3	2
21812	0.385835	3	2
21813	0.057127	12	3
21814	0.0381236	0	4
21815	0.964467	4	3
21816	0.0145812	0	0
21817	0.933206	0	2
21818	0.648068	0	3
21819	0.241833	1	3
21820	0.315691	1	2
21821	0.00794311	5	1
21822	0.953321	1	0
21823	0.43053	0	4
21824	0.729562	1	4
21825	0.699078	1	3
21826	0.115222	1	2
21827	0.292952	2	3
21828	0.0511498	2	1
21829	0.726442	7	2
21830	0.953797	1	3
21831	0.460955	1	1
21832	0.0697552	0	0
21833	0.766385	0	1
21834	0.651136	1	1
21835	0.635816	1	3
21836	0.266892	3	4
21837	0.0197193	1	0
21838	0.336058	0	2
21839	0.820157	1	1
21840	0.991878	33	2
21841	0.272269	8	0
21842	0.185046	0	0
21843	0.178478	3	3
21844	0.164643	1	0
21845	0.360917	1	4
21846	0.277881	20	1
21847	0.559261	5	4
21848	0.858274	1	0
21849	0.212191	3	2
21850	0.631251	1	0
21851	0.127992	1	1
21852	0.547911	0	1
21853	0.660297	17	1
21854	0.929093	1	4
21855	0.239931	1	3
21856	0.514721	2	2
21857	0.295535	1	4
21858	0.348948	12	1
21859	0.278663	4	2
21860	0.890094	1	2
21861	0.561487	10	1
21862	0.939114	45	0
21863	0.581349	1	3
21864	0.8319	1	4
21865	0.118334	1	3
21866	0.590027	1	0
21867	0.432804	1	1
21868	0.557749	0	2
21869	0.717167	2	0
21870	0.616921	1	4
21871	0.943569	1	3
21872	0.43266	4	2
21873	0.637344	6	3
21874	0.642057	1	2
21875	0.621567	1	2
21876	0.563951	39	3
21877	0.688085	1	1
21878	0.465035	0	3
21879	0.554006	1	0
21880	0.354013	107	4
21881	0.294822	15	4
21882	0.375493	0	1
21883	0.75275	0	4
21884	0.753498	30	3
21885	0.524653	21	3
21886	0.793261	19	4
21887	0.562631	1	1
21888	0.0430596	4	2
21889	0.628082	1	3
21890	0.465256	0	1
21891	0.850283	9	2
21892	0.11813	1	0
21893	0.338902	1	2
21894	0.956806	2	4
21895	0.991466	19	4
21896	0.0920556	9	3
21897	0.449946	1	3
21898	0.896719	14	1
21899	0.146374	1	1
21900	0.77656	2	3
21901	0.696345	25	4
21902	0.967458	10	1
21903	0.310877	0	0
21904	0.479056	41	3
21905	0.654734	7	2
21906	0.699779	14	3
21907	0.789243	31	1
21908	0.757638	3	3
21909	0.379758	0	1
21910	0.28885	8	1
21911	0.255758	2	2
21912	0.197658	0	1
21913	0.951741	1	3
21914	0.883215	0	2
21915	0.838614	1	1
21916	0.191744	1	4
21917	0.845626	17	2
21918	0.101344	1	4
21919	0.601961	1	3
21920	0.188972	7	1
21921	0.0103653	1	3
21922	0.652179	1	1
21923	0.182033	13	4
21924	0.75435	1	4
21925	0.458893	6	1
21926	0.776702	1	4
21927	0.979423	1	0
21928	0.644644	6	0
21929	0.935479	3	3
21930	0.238735	2	4
21931	0.829937	1	2
21932	0.442098	1	0
21933	0.663315	0	3
21934	0.280184	1	2
21935	0.504431	23	2
21936	0.570089	1	4
21937	0.891499	0	4
21938	0.0483275	1	3
21939	0.368526	1	4
21940	0.775586	8	3
21941	0.405499	8	1
21942	0.114895	23	4
21943	0.127975	2	0
21944	0.38389	1	0
21945	0.953759	1	1
21946	0.805426	4	3
21947	0.845032	1	4
21948	0.836062	2	3
21949	0.0783108	1	2
21950	0.554196	0	0
21951	0.810145	4	1
21952	0.484426	47	2
21953	0.522477	5	2
21954	0.523519	3	0
21955	0.388773	0	4
21956	0.951917	18	1
21957	0.129597	0	1
21958	0.877401	1	3
21959	0.454954	12	1
21960	0.833224	4	4
21961	0.45593	32	4
21962	0.698334	0	2
21963	0.976515	2	4
21964	0.770022	41	2
21965	0.587313	33	2
21966	0.507935	11	1
21967	0.176336	43	3
21968	0.0119834	1	4
21969	0.413675	39	3
21970	0.721266	8	4
21971	0.175167	1	4
21972	0.919092	21	3
21973	0.112554	1	0
21974	0.717028	1	2
21975	0.45215	3	2
21976	0.869717	6	2
21977	0.374234	0	3
21978	0.0705765	0	4
21979	0.123369	2	4
21980	0.0390028	0	2
21981	0.566865	1	3
21982	0.667067	2	1
21983	0.276259	3	1
21984	0.981822	1	3
21985	0.853745	6	2
21986	0.678454	1	1
21987	0.162984	1	3
21988	0.363561	1	3
21989	0.499086	1	3
21990	0.627697	2	0
21991	0.24565	4	2
21992	0.147902	18	1
21993	0.948772	19	4
21994	0.906569	20	3
21995	0.906862	1	0
21996	0.267697	1	1
21997	0.968718	2	4
21998	0.363859	3	3
21999	0.507478	13	0
22000	0.440752	1	3
22001	0.552021	1	1
22002	0.472619	1	3
22003	0.398288	7	1
22004	0.0208351	2	0
22005	0.17775	2	0
22006	0.981092	1	3
22007	0.275955	7	4
22008	0.0942656	1	3
22009	0.375619	1	2
22010	0.640515	170	1
22011	0.11085	1	1
22012	0.478616	3	2
22013	0.841804	13	4
22014	0.0888239	1	3
22015	0.021085	0	3
22016	0.567205	0	1
22017	0.461277	13	3
22018	0.141134	0	3
22019	0.0312897	0	2
22020	0.457094	0	3
22021	0.611446	0	2
22022	0.984186	0	4
22023	0.295552	27	3
22024	0.349805	0	4
22025	0.692417	3	4
22026	0.0405383	0	0
22027	0.85107	0	0
22028	0.258464	18	3
22029	0.28387	13	1
22030	0.0518825	7	1
22031	0.388475	1	2
22032	0.981063	0	4
22033	0.0276219	3	1
22034	0.880251	0	3
22035	0.00561558	1	2
22036	0.943787	10	2
22037	0.633933	2	4
22038	0.897681	1	0
22039	0.176544	9	3
22040	0.44204	1	4
22041	0.896785	1	4
22042	0.303081	2	3
22043	0.418489	0	3
22044	0.894109	26	0
22045	0.0335837	2	1
22046	0.791927	22	3
22047	0.982565	1	4
22048	0.788121	16	1
22049	0.176827	0	0
22050	0.685343	0	4
22051	0.216414	0	3
22052	0.128186	0	1
22053	0.497133	3	0
22054	0.280455	0	0
22055	0.764897	8	2
22056	0.578053	103	1
22057	0.614514	173	1
22058	0.280696	11	1
22059	0.948359	0	1
22060	0.929495	0	2
22061	0.501749	0	4
22062	0.300994	2	3
22063	0.610152	11	0
22064	0.0797956	1	2
22065	0.753809	1	2
22066	0.63647	1	0
22067	0.377564	1	0
22068	0.433197	1	2
22069	0.470931	3	4
22070	0.447113	109	2
22071	0.841097	3	1
22072	0.0418005	7	4
22073	0.707326	9	2
22074	0.71195	12	4
22075	0.609718	50	4
22076	0.672025	15	0
22077	0.172654	1	0
22078	0.339034	3	4
22079	0.0149659	1	0
22080	0.2145	1	2
22081	0.447421	1	2
22082	0.240169	1	4
22083	0.397786	0	3
22084	0.42545	3	0
22085	0.40549	1	3
22086	0.948002	3	1
22087	0.281607	0	4
22088	0.394719	2	4
22089	0.115552	21	4
22090	0.427494	1	3
22091	0.578847	0	3
22092	0.371282	2	3
22093	0.381668	1	3
22094	0.50033	1	3
22095	0.0598277	4	3
22096	0.748017	1	3
22097	0.134584	1	4
22098	0.607528	2	3
22099	0.631627	1	1
22100	0.0366562	2	1
22101	0.374916	52	3
22102	0.185117	1	2
22103	0.219229	0	0
22104	0.123891	4	0
22105	0.355467	1	3
22106	0.42944	0	1
22107	0.237552	1	0
22108	0.946588	1	3
22109	0.0985966	2	3
22110	0.14175	1	4
22111	0.697206	1	4
22112	0.893948	33	2
22113	0.502241	1	2
22114	0.965127	5	2
22115	0.454993	3	2
22116	0.546092	1	3
22117	0.471972	0	4
22118	0.582229	2	0
22119	0.953317	7	3
22120	0.565412	19	0
22121	0.737655	6	0
22122	0.193587	6	0
22123	0.0825185	6	4
22124	0.350169	5	3
22125	0.108955	6	2
22126	0.59729	4	4
22127	0.709775	0	0
22128	0.857776	0	1
22129	0.129698	0	0
22130	0.369784	0	3
22131	0.428072	0	4
22132	0.649514	4	1
22133	0.57896	6	3
22134	0.62825	17	3
22135	0.970108	1	4
22136	0.497959	41	1
22137	0.450253	180	3
22138	0.47547	8	4
22139	0.262921	6	1
22140	0.616475	1	2
22141	0.00247646	1	4
22142	0.380988	2	1
22143	0.815658	1	1
22144	0.194745	1	3
22145	0.733302	1	4
22146	0.193987	1	4
22147	0.302825	0	1
22148	0.996434	2	1
22149	0.292074	1	0
22150	0.704164	1	0
22151	0.604652	1	3
22152	0.78759	5	4
22153	0.0842674	3	1
22154	0.393295	1	2
22155	0.628041	0	4
22156	0.522689	9	3
22157	0.260731	1	3
22158	0.256696	0	4
22159	0.382558	2	1
22160	0.515117	0	0
22161	0.315013	1	2
22162	0.98997	3	0
22163	0.932535	1	3
22164	0.534787	0	2
22165	0.904942	3	2
22166	0.324259	0	1
22167	0.139669	1	4
22168	0.986283	1	2
22169	0.441046	3	3
22170	0.874787	1	1
22171	0.115966	0	3
22172	0.294395	2	0
22173	0.176845	2	3
22174	0.442927	2	4
22175	0.793108	79	1
22176	0.485062	0	2
22177	0.957584	0	0
22178	0.884109	0	1
22179	0.829911	0	4
22180	0.409014	1	3
22181	0.00443347	1	3
22182	0.71863	1	4
22183	0.461787	3	4
22184	0.77084	43	3
22185	0.966566	100	1
22186	0.770656	6	2
22187	0.674227	1	0
22188	0.753319	1	3
22189	0.0471959	1	0
22190	0.54803	1	1
22191	0.668897	1	3
22192	0.621374	9	0
22193	0.462327	1	1
22194	0.835848	1	1
22195	0.386299	2	2
22196	0.783956	1	4
22197	0.949799	3	1
22198	0.374946	1	3
22199	0.578877	28	2
22200	0.0951855	3	0
22201	0.802247	1	4
22202	0.81073	1	3
22203	0.859277	12	0
22204	0.442249	1	1
22205	0.396507	1	0
22206	0.209509	1	1
22207	0.36372	1	3
22208	0.417939	1	0
22209	0.25893	4	4
22210	0.248721	1	3
22211	0.271648	9	3
22212	0.474174	1	3
22213	0.519283	1	2
22214	0.509883	0	3
22215	0.11964	1	3
22216	0.625996	2	3
22217	0.0291055	111	0
22218	0.0671951	12	4
22219	0.791709	6	2
22220	0.263837	1	3
22221	0.304487	2	1
22222	0.517316	1	3
22223	0.640983	2	4
22224	0.452392	1	4
22225	0.505131	175	4
22226	0.892945	2	0
22227	0.568262	2	1
22228	0.584237	1	2
22229	0.218645	8	1
22230	0.969008	2	3
22231	0.173202	0	1
22232	0.293438	1	2
22233	0.813876	28	4
22234	0.499848	13	2
22235	0.0115682	4	4
22236	0.244095	1	0
22237	0.0454892	9	4
22238	0.376902	17	4
22239	0.0927267	8	0
22240	0.951052	1	0
22241	0.977785	5	0
22242	0.886668	1	0
22243	0.756633	1	1
22244	0.432764	69	0
22245	0.459495	1	4
22246	0.283074	1	0
22247	0.0167722	0	3
22248	0.533977	1	4
22249	0.248794	1	3
22250	0.00534429	1	4
22251	0.581499	1	3
22252	0.0219239	1	3
22253	0.867175	1	1
22254	0.124984	2	0
22255	0.0792433	0	0
22256	0.204839	26	2
22257	0.211195	4	0
22258	0.25915	3	3
22259	0.846142	24	0
22260	0.0107408	127	0
22261	0.455206	54	2
22262	0.445936	0	3
22263	0.286083	1	4
22264	0.796282	2	3
22265	0.331923	9	2
22266	0.254315	0	3
22267	0.78039	1	3
22268	0.626413	1	4
22269	0.210824	1	0
22270	0.436608	1	4
22271	0.973251	1	4
22272	0.218138	6	2
22273	0.685745	0	2
22274	0.843472	0	2
22275	0.844038	0	0
22276	0.720408	14	0
22277	0.551858	3	4
22278	0.683611	0	0
22279	0.65303	1	4
22280	0.310372	0	3
22281	0.048241	1	1
22282	0.276681	1	0
22283	0.182783	0	2
22284	0.488312	1	2
22285	0.424654	1	0
22286	0.400097	1	2
22287	0.948109	0	4
22288	0.460805	1	2
22289	0.232116	0	1
22290	0.968528	1	2
22291	0.425182	1	1
22292	0.541171	2	1
22293	0.418792	1	1
22294	0.00513942	1	1
22295	0.268531	36	3
22296	0.979083	1	4
22297	0.335232	0	4
22298	0.235069	1	2
22299	0.0702884	2	4
22300	0.933115	1	3
22301	0.142024	1	2
22302	0.599692	1	2
22303	0.0137232	1	0
22304	0.634659	0	0
22305	0.426858	17	2
22306	0.0492077	14	4
22307	0.916526	0	1
22308	0.840981	0	0
22309	0.127516	3	4
22310	0.702359	2	0
22311	0.672655	0	3
22312	0.322159	1	2
22313	0.904708	43	3
22314	0.957744	1	0
22315	0.00973197	0	3
22316	0.811825	1	3
22317	0.386171	1	2
22318	0.172842	1	1
22319	0.773299	5	3
22320	0.67493	1	4
22321	0.737653	2	1
22322	0.507774	1	3
22323	0.974448	0	3
22324	0.913339	25	4
22325	0.191652	0	3
22326	0.096151	0	0
22327	0.152271	1	0
22328	0.369743	9	2
22329	0.371516	2	2
22330	0.29379	0	0
22331	0.136875	1	0
22332	0.591226	5	2
22333	0.683313	1	2
22334	0.937775	2	4
22335	0.677456	9	2
22336	0.254501	0	4
22337	0.533004	3	1
22338	0.545599	2	0
22339	0.145989	2	3
22340	0.076849	1	0
22341	0.543383	1	3
22342	0.955734	1	3
22343	0.781439	1	4
22344	0.241204	14	0
22345	0.959917	39	4
22346	0.969691	24	4
22347	0.336386	1	0
22348	0.569313	1	0
22349	0.101525	6	4
22350	0.200854	49	0
22351	0.180125	1	3
22352	0.829376	1	3
22353	0.673057	3	0
22354	0.967642	0	2
22355	0.0678675	2	4
22356	0.172384	119	0
22357	0.355188	11	3
22358	0.71936	8	1
22359	0.85555	10	3
22360	0.288816	0	4
22361	0.756733	0	2
22362	0.635324	0	4
22363	0.333427	0	4
22364	0.972398	0	3
22365	0.713638	0	1
22366	0.931701	2	4
22367	0.250055	1	1
22368	0.608971	3	2
22369	0.238647	5	0
22370	0.366782	17	1
22371	0.572897	5	0
22372	0.145833	7	4
22373	0.985419	83	4
22374	0.723106	1	1
22375	0.0122514	12	1
22376	0.199978	1	0
22377	0.624088	1	2
22378	0.500654	0	4
22379	0.636838	4	0
22380	0.482324	3	4
22381	0.955651	3	2
22382	0.909191	2	3
22383	0.509183	1	1
22384	0.726587	0	3
22385	0.179322	2	2
22386	0.939968	1	3
22387	0.824337	3	3
22388	0.239939	1	4
22389	0.953384	0	2
22390	0.670505	0	4
22391	0.526849	2	4
22392	0.96617	13	4
22393	0.444997	7	2
22394	0.936111	7	1
22395	0.960595	1	3
22396	0.0841047	2	1
22397	0.430865	1	0
22398	0.407402	37	3
22399	0.40864	2	1
22400	0.331193	4	1
22401	0.40372	9	1
22402	0.442898	2	4
22403	0.160579	18	0
22404	0.547568	14	3
22405	0.497748	50	2
22406	0.460541	2	1
22407	0.812588	1	0
22408	0.0980896	1	2
22409	0.798019	1	0
22410	0.433568	1	4
22411	0.131874	7	2
22412	0.598515	1	0
22413	0.340027	1	1
22414	0.909085	2	0
22415	0.43215	7	3
22416	0.901468	1	1
22417	0.797082	4	3
22418	0.125108	2	2
22419	0.436194	1	3
22420	0.482196	1	2
22421	0.140551	1	4
22422	0.116367	50	3
22423	0.030938	1	0
22424	0.883345	6	1
22425	0.234766	4	3
22426	0.284365	1	3
22427	0.120673	60	1
22428	0.385012	1	1
22429	0.618153	1	3
22430	0.594942	1	4
22431	0.26016	67	2
22432	0.457368	7	2
22433	0.889777	0	4
22434	0.624371	0	1
22435	0.930236	0	0
22436	0.410441	1	2
22437	0.310671	5	1
22438	0.823087	117	3
22439	0.0886784	0	1
22440	0.936138	24	4
22441	0.566378	20	2
22442	0.839712	5	4
22443	0.201654	18	0
22444	0.762536	13	0
22445	0.763157	59	1
22446	0.688618	0	2
22447	0.554968	1	0
22448	0.581568	1	1
22449	0.883211	10	2
22450	0.472714	8	0
22451	0.914189	35	4
22452	0.500359	10	3
22453	0.967069	20	2
22454	0.418343	18	1
22455	0.115689	0	3
22456	0.538083	0	1
22457	0.472461	2	0
22458	0.725119	1	1
22459	0.0842956	2	2
22460	0.110972	1	1
22461	0.231932	2	3
22462	0.00476896	0	2
22463	0.381173	3	1
22464	0.866631	6	1
22465	0.354549	21	2
22466	0.409564	56	3
22467	0.136923	1	4
22468	0.238317	1	4
22469	0.299494	4	2
22470	0.610884	1	4
22471	0.721682	5	3
22472	0.292602	2	3
22473	0.39554	1	1
22474	0.295827	0	2
22475	0.727517	1	0
22476	0.610524	0	3
22477	0.950105	1	3
22478	0.0518876	2	3
22479	0.278776	2	0
22480	0.583561	3	3
22481	0.54261	6	1
22482	0.778248	1	2
22483	0.129534	1	2
22484	0.577303	0	1
22485	0.131991	29	2
22486	0.416704	37	2
22487	0.679533	1	1
22488	0.169281	0	0
22489	0.600849	0	4
22490	0.704483	0	0
22491	0.515681	0	4
22492	0.962558	1	4
22493	0.00273899	0	4
22494	0.439809	94	0
22495	0.000533045	1	0
22496	0.815221	0	3
22497	0.294731	0	2
22498	0.00793201	0	4
